"asv_id","dtype","predictor","x_value","derivative","lower_ci","upper_ci"
"ASV_016","rna","ph",6.89000005,-0.0509120945026098,-0.338429345001943,0.236605155996723
"ASV_016","rna","ph",6.93010105909091,-0.0509120956354292,-0.338429274594856,0.236605083323997
"ASV_016","rna","ph",6.97020206818182,-0.0509120990340575,-0.338429063727226,0.236604865659111
"ASV_016","rna","ph",7.01030307727273,-0.0509121045908613,-0.338428712707825,0.236604503526102
"ASV_016","rna","ph",7.05040408636364,-0.0509121128613504,-0.33842821396619,0.23660398824349
"ASV_016","rna","ph",7.09050509545454,-0.0509121248691682,-0.338427502112651,0.236603252374315
"ASV_016","rna","ph",7.13060610454545,-0.0509121412895725,-0.338426552855207,0.236602270276062
"ASV_016","rna","ph",7.17070711363636,-0.0509121647578047,-0.338425285667224,0.236600956151614
"ASV_016","rna","ph",7.21080812272727,-0.0509121976699062,-0.338423614526144,0.236599219186332
"ASV_016","rna","ph",7.25090913181818,-0.0509122405480919,-0.338421549150157,0.236597068053974
"ASV_016","rna","ph",7.29101014090909,-0.0509122936542036,-0.338419110399125,0.236594523090718
"ASV_016","rna","ph",7.33111115,-0.0509123593255009,-0.338416296700483,0.236591578049481
"ASV_016","rna","ph",7.37121215909091,-0.0509124380597905,-0.338413134519561,0.23658825839998
"ASV_016","rna","ph",7.41131316818182,-0.0509125308129918,-0.338409666729714,0.23658460510373
"ASV_016","rna","ph",7.45141417727273,-0.0509126396145324,-0.338405938358299,0.236580659129235
"ASV_016","rna","ph",7.49151518636364,-0.0509127648326455,-0.338402003459925,0.236576473794634
"ASV_016","rna","ph",7.53161619545454,-0.0509129066635375,-0.338397920970732,0.236572107643657
"ASV_016","rna","ph",7.57171720454545,-0.050913065181102,-0.338393752254515,0.236567621892311
"ASV_016","rna","ph",7.61181821363636,-0.050913240983552,-0.338389568277934,0.23656308631083
"ASV_016","rna","ph",7.65191922272727,-0.0509134341393358,-0.338385432227834,0.236558563949162
"ASV_016","rna","ph",7.69202023181818,-0.0509136448334196,-0.338381405695229,0.236554116028389
"ASV_016","rna","ph",7.73212124090909,-0.0509138731835814,-0.338377543800063,0.2365497974329
"ASV_016","rna","ph",7.77222225,-0.0509141192188764,-0.338373891809798,0.236545653372045
"ASV_016","rna","ph",7.81232325909091,-0.0509143829397307,-0.338370493531596,0.236541727652134
"ASV_016","rna","ph",7.85242426818182,-0.0509146642315142,-0.338367389409001,0.236538060945972
"ASV_016","rna","ph",7.89252527727273,-0.0509149626720358,-0.338364606227656,0.236534680883585
"ASV_016","rna","ph",7.93262628636364,-0.0509152781811993,-0.338362165316916,0.236531608954518
"ASV_016","rna","ph",7.97272729545455,-0.0509156099591291,-0.338360067670563,0.236528847752305
"ASV_016","rna","ph",8.01282830454545,-0.0509159582412383,-0.338358304170064,0.236526387687587
"ASV_016","rna","ph",8.05292931363636,-0.0509163202281762,-0.338356831129797,0.236524190673445
"ASV_016","rna","ph",8.09303032272727,-0.050916696216543,-0.338355627184041,0.236522234750955
"ASV_016","rna","ph",8.13313133181818,-0.0509170856988122,-0.338354669525977,0.236520498128352
"ASV_016","rna","ph",8.17323234090909,-0.0509174873188427,-0.338353914909131,0.236518940271446
"ASV_016","rna","ph",8.21333335,-0.0509178994576314,-0.338353310770866,0.236517511855603
"ASV_016","rna","ph",8.25343435909091,-0.0509183204043606,-0.338352805250833,0.236516164442112
"ASV_016","rna","ph",8.29353536818182,-0.0509187484655965,-0.338352349546941,0.236514852615748
"ASV_016","rna","ph",8.33363637727273,-0.0509191827953921,-0.338351915990094,0.23651355039931
"ASV_016","rna","ph",8.37373738636364,-0.0509196222440208,-0.338351484016453,0.236512239528412
"ASV_016","rna","ph",8.41383839545454,-0.0509200654355865,-0.338351037581469,0.236510906710296
"ASV_016","rna","ph",8.45393940454545,-0.050920511678537,-0.338350574306314,0.23650955094924
"ASV_016","rna","ph",8.49404041363636,-0.0509209602848142,-0.338350103852937,0.236508183283308
"ASV_016","rna","ph",8.53414142272727,-0.0509214097035765,-0.338349636164739,0.236506816757586
"ASV_016","rna","ph",8.57424243181818,-0.050921859167295,-0.33834918861013,0.23650547027554
"ASV_016","rna","ph",8.61434344090909,-0.0509223077035059,-0.338348782351241,0.23650416694423
"ASV_016","rna","ph",8.65444445,-0.0509227540663314,-0.338348440492703,0.236502932360041
"ASV_016","rna","ph",8.69454545909091,-0.0509231967720624,-0.338348182334756,0.236501788790631
"ASV_016","rna","ph",8.73464646818182,-0.0509236339515943,-0.338348019307143,0.236500751403954
"ASV_016","rna","ph",8.77474747727273,-0.0509240646204572,-0.338347950933386,0.236499821692472
"ASV_016","rna","ph",8.81484848636364,-0.0509244876740049,-0.338347973309066,0.236498997961056
"ASV_016","rna","ph",8.85494949545454,-0.0509249023693023,-0.338348073765976,0.236498269027372
"ASV_016","rna","ph",8.89505050454545,-0.0509253086266595,-0.338348240615482,0.236497623362163
"ASV_016","rna","ph",8.93515151363636,-0.0509257055753216,-0.338348466283279,0.236497055132636
"ASV_016","rna","ph",8.97525252272727,-0.0509260922975919,-0.3383487375444,0.236496552949216
"ASV_016","rna","ph",9.01535353181818,-0.0509264684920057,-0.338349033600423,0.236496096616411
"ASV_016","rna","ph",9.05545454090909,-0.0509268336489474,-0.338349341342063,0.236495674044168
"ASV_016","rna","ph",9.09555555,-0.0509271872638895,-0.338349646140069,0.23649527161229
"ASV_016","rna","ph",9.13565655909091,-0.0509275291473939,-0.338349931233139,0.236494872938352
"ASV_016","rna","ph",9.17575756818182,-0.0509278590433241,-0.338350190748474,0.236494472661826
"ASV_016","rna","ph",9.21585857727273,-0.0509281767468445,-0.338350421198661,0.236494067704972
"ASV_016","rna","ph",9.25595958636364,-0.0509284821695,-0.338350623483048,0.236493659144048
"ASV_016","rna","ph",9.29606059545454,-0.0509287752614563,-0.338350800231861,0.236493249708949
"ASV_016","rna","ph",9.33616160454545,-0.0509290560368041,-0.338350947128375,0.236492835054767
"ASV_016","rna","ph",9.37626261363636,-0.0509293245549677,-0.338351077901894,0.236492428791959
"ASV_016","rna","ph",9.41636362272727,-0.0509295809903589,-0.338351221234791,0.236492059254074
"ASV_016","rna","ph",9.45646463181818,-0.0509298257134699,-0.338351432607771,0.236491781180831
"ASV_016","rna","ph",9.49656564090909,-0.0509300589577516,-0.338351735363851,0.236491617448348
"ASV_016","rna","ph",9.53666665,-0.0509302809754774,-0.338352150357064,0.236491588406109
"ASV_016","rna","ph",9.57676765909091,-0.0509304919750623,-0.338352690710245,0.236491706760121
"ASV_016","rna","ph",9.61686866818182,-0.0509306920013722,-0.338353353069992,0.236491969067248
"ASV_016","rna","ph",9.65696967727273,-0.0509308814205196,-0.338354160759175,0.236492397918136
"ASV_016","rna","ph",9.69707068636363,-0.0509310603152586,-0.338355112180323,0.236492991549805
"ASV_016","rna","ph",9.73717169545455,-0.0509312286855917,-0.33835620169435,0.236493744323166
"ASV_016","rna","ph",9.77727270454545,-0.0509313865314725,-0.338357426774763,0.236494653711818
"ASV_016","rna","ph",9.81737371363636,-0.050931533852863,-0.338358788011051,0.236495720305325
"ASV_016","rna","ph",9.85747472272727,-0.0509316706498706,-0.33836028910709,0.236496947807349
"ASV_016","rna","ph",9.89757573181818,-0.0509317969223754,-0.338361936878004,0.236498343033253
"ASV_016","rna","ph",9.93767674090909,-0.0509319126706675,-0.338363741258977,0.236499915917642
"ASV_016","rna","ph",9.97777775,-0.0509320178943046,-0.338365715285901,0.236501679497292
"ASV_016","rna","ph",10.0178787590909,-0.0509321125935606,-0.338367875120944,0.236503649933823
"ASV_016","rna","ph",10.0579797681818,-0.0509321967857219,-0.338370240181468,0.236505846610024
"ASV_016","rna","ph",10.0980807772727,-0.0509322710683736,-0.33837283380207,0.236508291665323
"ASV_016","rna","ph",10.1381817863636,-0.0509323365347945,-0.338375665443035,0.236510992373446
"ASV_016","rna","ph",10.1782827954545,-0.0509323943310702,-0.338378719630374,0.236513930968233
"ASV_016","rna","ph",10.2183838045455,-0.0509324451379787,-0.338381962494355,0.236517072218398
"ASV_016","rna","ph",10.2584848136364,-0.0509324893215208,-0.338385353916074,0.236520375273032
"ASV_016","rna","ph",10.2985858227273,-0.0509325282051045,-0.338388832660588,0.236523776250379
"ASV_016","rna","ph",10.3386868318182,-0.0509325620561701,-0.338392339517631,0.23652721540529
"ASV_016","rna","ph",10.3787878409091,-0.0509325915483527,-0.338395809908962,0.236530626812257
"ASV_016","rna","ph",10.41888885,-0.0509326172233609,-0.33839918092749,0.236533946480768
"ASV_016","rna","ph",10.4589898590909,-0.0509326396548772,-0.338402391999839,0.236537112690084
"ASV_016","rna","ph",10.4990908681818,-0.0509326588496275,-0.338405389506577,0.236540071807322
"ASV_016","rna","ph",10.5391918772727,-0.0509326752895633,-0.338408127551374,0.236542776972247
"ASV_016","rna","ph",10.5792928863636,-0.0509326896519665,-0.338410566583648,0.236545187279715
"ASV_016","rna","ph",10.6193938954545,-0.0509327010753243,-0.338412663017841,0.236547260867193
"ASV_016","rna","ph",10.6594949045455,-0.0509327102059163,-0.338414389386568,0.236548968974736
"ASV_016","rna","ph",10.6995959136364,-0.0509327170440913,-0.338415720065147,0.236550285976964
"ASV_016","rna","ph",10.7396969227273,-0.0509327210250676,-0.338416640999031,0.236551198948896
"ASV_016","rna","ph",10.7797979318182,-0.0509327236343653,-0.338417247670382,0.236551800401652
"ASV_016","rna","ph",10.8198989409091,-0.0509327252983545,-0.338417589045169,0.23655213844846
"ASV_016","rna","ph",10.85999995,-0.0509327254429876,-0.338417673979692,0.236552223093717
"ASV_016","rna_dna","ph",6.89000005,0.188675065559871,-0.243081681738552,0.620431812858293
"ASV_016","rna_dna","ph",6.93010105909091,0.188675066170685,-0.243081622771027,0.620431755112396
"ASV_016","rna_dna","ph",6.97020206818182,0.188675068002542,-0.243081446203494,0.620431582208578
"ASV_016","rna_dna","ph",7.01030307727273,0.188675070655475,-0.243081152494896,0.620431293805846
"ASV_016","rna_dna","ph",7.05040408636364,0.188675075308746,-0.243080735204014,0.620430885821506
"ASV_016","rna_dna","ph",7.09050509545454,0.188675080644663,-0.243080139952814,0.62043030124214
"ASV_016","rna_dna","ph",7.13060610454545,0.188675086443264,-0.243079346858194,0.620429519744722
"ASV_016","rna_dna","ph",7.17070711363636,0.188675092659754,-0.243078288600302,0.620428473919811
"ASV_016","rna_dna","ph",7.21080812272727,0.188675096257612,-0.243076894250077,0.6204270867653
"ASV_016","rna_dna","ph",7.25090913181818,0.188675097323689,-0.243075174047102,0.62042536869448
"ASV_016","rna_dna","ph",7.29101014090909,0.188675094939285,-0.243073148226286,0.620423338104855
"ASV_016","rna_dna","ph",7.33111115,0.188675087290886,-0.243070817473786,0.620420992055558
"ASV_016","rna_dna","ph",7.37121215909091,0.188675071871914,-0.243068207611778,0.620418351355606
"ASV_016","rna_dna","ph",7.41131316818182,0.188675046524972,-0.243065357762533,0.620415450812478
"ASV_016","rna_dna","ph",7.45141417727273,0.188675007666067,-0.243062307234691,0.620412322566825
"ASV_016","rna_dna","ph",7.49151518636364,0.188674954299525,-0.243059104882543,0.620409013481592
"ASV_016","rna_dna","ph",7.53161619545454,0.188674884218268,-0.243055803450638,0.620405571887175
"ASV_016","rna_dna","ph",7.57171720454545,0.188674797143619,-0.243052458621403,0.62040205290864
"ASV_016","rna_dna","ph",7.61181821363636,0.188674692259889,-0.243049131949286,0.620398516469065
"ASV_016","rna_dna","ph",7.65191922272727,0.188674567086288,-0.243045878378158,0.620395012550733
"ASV_016","rna_dna","ph",7.69202023181818,0.188674420423239,-0.24304275084354,0.620391591690019
"ASV_016","rna_dna","ph",7.73212124090909,0.188674250299157,-0.243039794779337,0.620388295377651
"ASV_016","rna_dna","ph",7.77222225,0.188674055636351,-0.243037048343616,0.620385159616318
"ASV_016","rna_dna","ph",7.81232325909091,0.188673836405527,-0.243034551026966,0.62038222383802
"ASV_016","rna_dna","ph",7.85242426818182,0.188673592003845,-0.243032336463268,0.620379520470959
"ASV_016","rna_dna","ph",7.89252527727273,0.188673320745273,-0.243030424956486,0.620377066447032
"ASV_016","rna_dna","ph",7.93262628636364,0.188673022865103,-0.24302883269516,0.620374878425365
"ASV_016","rna_dna","ph",7.97272729545455,0.188672696942337,-0.243027556342547,0.62037295022722
"ASV_016","rna_dna","ph",8.01282830454545,0.18867234672175,-0.243026581414632,0.620371274858131
"ASV_016","rna_dna","ph",8.05292931363636,0.188671965255625,-0.243025866423826,0.620369796935075
"ASV_016","rna_dna","ph",8.09303032272727,0.188671556258731,-0.243025389509272,0.620368502026734
"ASV_016","rna_dna","ph",8.13313133181818,0.188671120214867,-0.243025130343014,0.620367370772747
"ASV_016","rna_dna","ph",8.17323234090909,0.188670658837231,-0.243025048326747,0.62036636600121
"ASV_016","rna_dna","ph",8.21333335,0.188670174470856,-0.243025094389155,0.620365443330867
"ASV_016","rna_dna","ph",8.25343435909091,0.188669670054361,-0.243025220769283,0.620364560878005
"ASV_016","rna_dna","ph",8.29353536818182,0.188669148786956,-0.243025382797008,0.620363680370921
"ASV_016","rna_dna","ph",8.33363637727273,0.188668612404858,-0.243025556825374,0.620362781635091
"ASV_016","rna_dna","ph",8.37373738636364,0.188668063552358,-0.243025725484809,0.620361852589526
"ASV_016","rna_dna","ph",8.41383839545454,0.188667505543697,-0.24302587474837,0.620360885835764
"ASV_016","rna_dna","ph",8.45393940454545,0.188666940102722,-0.243026003700534,0.620359883905978
"ASV_016","rna_dna","ph",8.49404041363636,0.188666369135724,-0.243026122364434,0.620358860635882
"ASV_016","rna_dna","ph",8.53414142272727,0.188665796903871,-0.243026238481093,0.620357832288834
"ASV_016","rna_dna","ph",8.57424243181818,0.188665225649232,-0.243026366927444,0.620356818225908
"ASV_016","rna_dna","ph",8.61434344090909,0.188664658226811,-0.243026524685452,0.620355841139074
"ASV_016","rna_dna","ph",8.65444445,0.188664098524214,-0.243026728352923,0.620354925401351
"ASV_016","rna_dna","ph",8.69454545909091,0.188663550967552,-0.24302698855863,0.620354090493733
"ASV_016","rna_dna","ph",8.73464646818182,0.188663021540696,-0.243027304801813,0.620353347883206
"ASV_016","rna_dna","ph",8.77474747727273,0.188662513289955,-0.243027666800152,0.620352693380061
"ASV_016","rna_dna","ph",8.81484848636364,0.188662029870604,-0.243028059475759,0.620352119216967
"ASV_016","rna_dna","ph",8.85494949545454,0.188661573053692,-0.243028460931376,0.620351607038761
"ASV_016","rna_dna","ph",8.89505050454545,0.188661143622912,-0.243028852328706,0.620351139574531
"ASV_016","rna_dna","ph",8.93515151363636,0.188660743953907,-0.243029216467165,0.62035070437498
"ASV_016","rna_dna","ph",8.97525252272727,0.188660376643603,-0.243029530746074,0.62035028403328
"ASV_016","rna_dna","ph",9.01535353181818,0.188660042489804,-0.243029768511729,0.620349853491338
"ASV_016","rna_dna","ph",9.05545454090909,0.18865974261223,-0.243029911178133,0.620349396402593
"ASV_016","rna_dna","ph",9.09555555,0.188659478011914,-0.24302993998641,0.620348896010237
"ASV_016","rna_dna","ph",9.13565655909091,0.188659248868852,-0.243029836410173,0.620348334147877
"ASV_016","rna_dna","ph",9.17575756818182,0.1886590551372,-0.243029594521627,0.620347704796027
"ASV_016","rna_dna","ph",9.21585857727273,0.188658896521281,-0.243029212497847,0.620347005540408
"ASV_016","rna_dna","ph",9.25595958636364,0.188658772287101,-0.243028694817695,0.620346239391898
"ASV_016","rna_dna","ph",9.29606059545454,0.188658681609328,-0.243028048892812,0.620345412111468
"ASV_016","rna_dna","ph",9.33616160454545,0.188658624075451,-0.243027274852589,0.620344523003491
"ASV_016","rna_dna","ph",9.37626261363636,0.188658598453848,-0.243026393480389,0.620343590388086
"ASV_016","rna_dna","ph",9.41636362272727,0.188658602554826,-0.24302544322539,0.620342648335042
"ASV_016","rna_dna","ph",9.45646463181818,0.188658632049522,-0.243024494690116,0.62034175878916
"ASV_016","rna_dna","ph",9.49656564090909,0.188658684557739,-0.243023582255046,0.620340951370524
"ASV_016","rna_dna","ph",9.53666665,0.188658757712113,-0.243022737819573,0.6203402532438
"ASV_016","rna_dna","ph",9.57676765909091,0.188658849628138,-0.243021984488994,0.620339683745269
"ASV_016","rna_dna","ph",9.61686866818182,0.188658959940999,-0.243021325640498,0.620339245522495
"ASV_016","rna_dna","ph",9.65696967727273,0.188659085683977,-0.243020796343932,0.620338967711885
"ASV_016","rna_dna","ph",9.69707068636363,0.188659226187447,-0.243020401991475,0.620338854366369
"ASV_016","rna_dna","ph",9.73717169545455,0.188659381451427,-0.243020142510292,0.620338905413146
"ASV_016","rna_dna","ph",9.77727270454545,0.188659551476094,-0.243020020849697,0.620339123801885
"ASV_016","rna_dna","ph",9.81737371363636,0.188659736261298,-0.243020042985512,0.620339515508108
"ASV_016","rna_dna","ph",9.85747472272727,0.188659935807165,-0.243020217916169,0.620340089530499
"ASV_016","rna_dna","ph",9.89757573181818,0.188660150113488,-0.243020557663361,0.620340857890338
"ASV_016","rna_dna","ph",9.93767674090909,0.188660379180353,-0.243021077275387,0.620341835636094
"ASV_016","rna_dna","ph",9.97777775,0.188660623007905,-0.243021794815562,0.620343040831372
"ASV_016","rna_dna","ph",10.0178787590909,0.188660881596113,-0.243022731379496,0.620344494571722
"ASV_016","rna_dna","ph",10.0579797681818,0.188661154841824,-0.243023911349013,0.620346221032661
